0.4407239819004526	0.09044944724188214	0.41088435374149634	0.066677552485533	1.0
0.4467107553080404	0.09572223299138581	0.4633853541416568	0.11433336230507386	1.0
0.39849377336668534	0.07091136856803085	0.4328888888888889	0.08229179402577687	1.0
0.4537082371593107	0.09870363780694452	0.4841655773420478	0.10226801673140609	1.0
0.4062188188885021	0.08151669924519751	0.4476990796318525	0.10262586923756131	1.0
0.3748926789650771	0.06839673038302323	0.4244897959183673	0.08972072312770078	1.0
0.4532814778804084	0.09222868765729263	0.5258903561424569	0.08669773235094645	1.0
0.4011370228564799	0.07781550503563704	0.4712284913965584	0.0944518404236263	1.0
0.42647638937231697	0.07715200846194578	0.4642657062825133	0.09124432195455755	1.0
0.37275786054066595	0.06587693437744234	0.40928371348539416	0.08527981954213998	1.0
0.4087249100823761	0.08467528043140343	0.4749099639855945	0.10161531751050741	1.0
0.39668174962292624	0.07531750531571436	0.45978391356542636	0.08464190050703972	1.0
0.4303074316146211	0.09358241094814335	0.4310762527233115	0.08660797677046073	1.0
0.43726168668159304	0.07584313596469018	0.4844347615589445	0.08376035096392448	1.0
0.42090422946037925	0.08465410610428648	0.45170068027210875	0.09429678441392339	1.0
0.41134338032733764	0.07625544001560135	0.45858343337334895	0.08104077637295261	1.0
0.38348598955153007	0.057292216221881194	0.42687000726216395	0.07723128710220323	1.0
0.37429193899782137	0.06453672160453558	0.40929557007988365	0.08299109526502772	1.0
0.44569934640522874	0.07121423325557764	0.5017187121762285	0.07802676439986088	1.0
0.4584678315770753	0.09774507960281494	0.49314535731648024	0.12260498694995851	1.0
0.420829092882828	0.07327915740209794	0.4610990075042362	0.08434988781615872	1.0
0.423529411764706	0.07754636068159838	0.5062825130052019	0.08140697318140176	1.0
0.39873804192957457	0.0676119516208804	0.43384168482207713	0.09138484400248276	1.0
0.40647262365153675	0.060778033278634035	0.44454127329944315	0.08740416543902245	1.0
0.38896271945163324	0.06432919000329333	0.4077908496732027	0.062679938154993	1.0
0.47632810909831047	0.09436691655666962	0.5570079883805372	0.07534986815825578	1.0
0.4811316914308978	0.10433386487119725	0.5912369886226093	0.08515149582609728	1.0
0.4937919804600039	0.11557867834386645	0.43132413459210855	0.10993775776910734	1.0
0.41361433462273806	0.08541499736315983	0.47758872143898884	0.11930015777935811	1.0
0.4406651549508692	0.09387758168876253	0.48964511424404467	0.11397010630033626	1.0
0.43137254901960786	0.0810806639962579	0.4923263132413458	0.09534140959716231	1.0
0.3723221520012964	0.08572507388070394	0.43377350940376114	0.09682852563809036	1.0
0.4560348583877995	0.09738867578035948	0.5131445170660855	0.09069154433254618	1.0
0.3814595660749507	0.07105708445982463	0.4302521008403363	0.0762692170148107	1.0
0.4604648993961437	0.10990863609641432	0.4731677559912852	0.091685070161209	1.0
0.4099547511312217	0.06348045975143217	0.4459383753501401	0.0691992981765541	1.0
0.4794717887154858	0.10341092791221243	0.5019607843137256	0.09150793638884733	1.0
0.43795372820408446	0.08005304449253511	0.4386831275720163	0.06525834586977566	1.0
0.3807755991285403	0.0856939695892536	0.44115226337448554	0.10389034576611333	1.0
0.5033056295220422	0.08648852347905589	0.4827363834422658	0.100272137836782	1.0
0.46541176470588247	0.10423998573073662	0.5629629629629629	0.07791770792588877	1.0
0.38431372549019605	0.07504964395688093	0.4092036814725889	0.06852724252697419	1.0
0.4174363960460217	0.08653399837844986	0.4607442977190878	0.10262516839633444	1.0
0.4635877491492465	0.09638899601220831	0.45738295318127264	0.083912611295653	1.0
0.5171668667466988	0.07866644776856703	0.5502745098039213	0.07052211863640961	1.0
0.3907162865146058	0.06666519547372764	0.37254901960784315	0.05613690447544831	1.0
0.39895958383353325	0.0863404958226022	0.44690196078431377	0.07162885817239352	1.0
0.5054414665274394	0.09580310017892309	0.44961984793917537	0.052151893102028814	1.0
0.4577786824072192	0.08353764663661944	0.44163640764947965	0.07243915343313594	1.0
0.45647058823529413	0.09847173500353525	0.48637133865892046	0.11981334854063867	1.0
0.4347363834422659	0.06977799502432334	0.45301379811183734	0.0907741727938597	1.0
0.43840544482255717	0.07766606579833654	0.48163265306122416	0.08553108645150982	1.0
0.44767460703289574	0.07022602834342591	0.48891556622649074	0.08039768734006555	1.0
0.4363312267055582	0.0778240680534096	0.4364945978391359	0.09523843851204132	1.0
0.45840220385674935	0.07282547864830254	0.49739895958383323	0.07997799797876742	1.0
0.41380651434127375	0.05863826855750166	0.43473389355742265	0.06672911339049725	1.0
0.46128666342570074	0.12503505312064483	0.5173269307723092	0.1259383255081293	1.0
0.4750932899111202	0.0849530537533046	0.450786734446865	0.058541484729054835	1.0
0.4045248868778281	0.07147999833025513	0.44817927170868305	0.07374912706894919	1.0
0.40900988494571383	0.06258690152906507	0.44305722288915567	0.0767236043687471	1.0
0.4097228974234322	0.06493344648974798	0.4375350140056022	0.0842605091214814	1.0
0.441350504698921	0.06768860086565487	0.4382553021208482	0.05363578821957131	1.0
0.43357698108829323	0.09037229449000968	0.48627450980392173	0.10988559054352423	1.0
0.4466411416637661	0.06604039531244488	0.41880752300920343	0.03874703290792029	1.0
0.45756969454448443	0.1069318029602809	0.4819964349376114	0.10255483056306286	1.0
0.4608687919612289	0.11489259836523939	0.48773294441743625	0.13507430493528305	1.0
0.4290486564996367	0.051381445786193074	0.46399999999999997	0.05877688782686453	1.0
0.43090845805777944	0.06529289311700645	0.4117647058823529	0.052191496683161434	1.0
0.3434173669467788	0.06859943405700353	0.3734901960784315	0.07512030591923508	1.0
0.46618647458983614	0.14649047614378827	0.45599999999999985	0.15312758875872726	1.0
0.409923969587835	0.10024033033012848	0.44925490196078427	0.10157720709719295	1.0
0.38412006778019825	0.07638985490594978	0.4125490196078432	0.08841666182005677	1.0
0.5259115216334468	0.07027490672465479	0.5432573029211688	0.08535645697552884	1.0
0.5188786258304974	0.07034277048088433	0.5422168867547021	0.0916470934686746	1.0
0.5154488092814979	0.09702118235118891	0.4559186637618011	0.09460815356604109	1.0
0.4915904139433552	0.07663092594110928	0.5121762285160979	0.08609982094410727	1.0
0.47713498622589534	0.06718634137567654	0.5038815526210486	0.07862363057308457	1.0
0.5151660664265705	0.08815426154763437	0.5672156862745097	0.0830570583727462	1.0
0.4647458983593433	0.07587383398237954	0.4914509803921569	0.073118415628952	1.0
0.360087145969499	0.05627466162596328	0.3944323408375694	0.05397987648710931	1.0
0.4089126559714796	0.06523452107566825	0.4545018007202881	0.06026685125522906	1.0
0.4822233025441581	0.07274824065987712	0.5090836334533815	0.0708585667309665	1.0
0.42450170150704913	0.06847093448193031	0.47018807523009204	0.07705177543462964	1.0
0.45503159941662624	0.087177293655536	0.5229291716686676	0.08874778913231296	1.0
0.4516934046345811	0.09485549556608477	0.46890756302521036	0.11063817071273137	1.0
0.494013071895425	0.09106716136669162	0.5191963205035098	0.1082340135835476	1.0
0.45214061956143403	0.07503574214125153	0.46530612244897995	0.06395158994883017	1.0
0.3677523902122833	0.0678376355079724	0.4160864345738294	0.06643194404631435	1.0
0.42667314859828237	0.08763429281466778	0.4737094837935173	0.06916678636953523	1.0
0.41951061416302055	0.10659583241322379	0.4585834333733495	0.10911140209409463	1.0
0.40169450496247877	0.07600142219172808	0.368	0.051089375717093786	1.0
0.3986698773076483	0.08266167815949414	0.4113109706692594	0.06781061988983403	1.0
0.44210014584346136	0.07950372887672268	0.45026010404161665	0.06823263399793676	1.0
0.3991573488899693	0.07171434107462997	0.4257703081232494	0.07007804001924292	1.0
0.3933402946977609	0.08255810637462921	0.35918367346938773	0.05733362820656659	1.0
0.36814130610922063	0.062293246897072184	0.38911564625850326	0.06108540915314751	1.0
0.3812996272889321	0.07333745808290536	0.41824729891956774	0.09092329393639234	1.0
0.40792596193665714	0.12018083875945101	0.4292828550105162	0.11582326775693659	1.0
0.36606708799222176	0.07437674866324254	0.40864345738295293	0.08281066228097082	1.0
0.4158807324582727	0.14880777103586929	0.49795918367346953	0.17353677802008333	1.0
0.39604602171447095	0.10229519803058959	0.4328131252501001	0.11915615418245668	1.0
0.3643123685460344	0.05761563489885771	0.3715323166303558	0.06773872101246925	1.0
0.417767106842737	0.0887064473870587	0.4465882352941176	0.0875816017948925	1.0
0.3786314525810323	0.10704715522281798	0.4172549019607844	0.11985937336550037	1.0
0.4216886754701879	0.08448114568302896	0.46415686274509804	0.08311104531985299	1.0
0.4168232973662838	0.11135886842905914	0.39383753501400565	0.07640771673881849	1.0
0.37757251660994984	0.05373699399881017	0.37607042817126846	0.06195501802592204	1.0
0.4174469787915165	0.08806105244889417	0.4247843137254902	0.08877626467590582	1.0
0.4210484193677469	0.07940044249775667	0.45364705882352946	0.08625757409533379	1.0
0.3945578231292515	0.08361856731477835	0.4374901960784314	0.08845347027645213	1.0
0.4392957182873149	0.06810016762762146	0.44925490196078427	0.06749846329908592	1.0
0.430172068827531	0.058557153307963954	0.4343529411764706	0.05725893082789809	1.0
0.4221688675470186	0.06915553599432339	0.46352941176470586	0.06552267207765824	1.0
0.36638655462184877	0.08037621394600672	0.41458823529411776	0.0792726126912785	1.0
0.39719887955182054	0.0786435039763151	0.4323137254901962	0.08961363520131642	1.0
0.3701480592236894	0.05470796916938708	0.40235294117647064	0.05203780208983802	1.0
0.4457783113245299	0.07949599243009196	0.4589803921568627	0.08443129058400618	1.0
0.4310524209683872	0.08523150257731286	0.45505882352941174	0.09644773628060807	1.0
0.4362545018007199	0.07935134719448345	0.4705882352941177	0.07765960154851821	1.0
0.4036014405762302	0.06401311027438891	0.42635294117647055	0.07021068238198075	1.0
0.4679471788715482	0.07765294984544284	0.5082352941176471	0.08454899535571457	1.0
0.42953181272508967	0.0738190462960831	0.4649411764705883	0.07730465204126011	1.0
0.43865546218487383	0.07661708775863335	0.4734117647058823	0.08519466818932553	1.0
0.45842336934773864	0.08487140727072202	0.5033725490196079	0.08145228001896	1.0
0.4040016006402558	0.07153723815148054	0.4445490196078432	0.07048721893228511	1.0
0.424969987995198	0.07547404070214912	0.420392156862745	0.08901615264953858	1.0
0.399519807923169	0.06246174096489605	0.43058823529411766	0.06325365797090306	1.0
0.43062309368191715	0.06474978468947037	0.46903897361413693	0.06580083370593323	1.0
0.39791916766706664	0.07242128855007564	0.4415686274509804	0.06793299425402442	1.0
0.4019445794846865	0.08482913443923401	0.4585034013605444	0.08959317085973661	1.0
0.3757899854156539	0.08003856190622116	0.40912364945978363	0.10653210152376544	1.0
0.47869064981364445	0.09139125104852656	0.5094837935174072	0.0824767072415283	1.0
0.45397923875432544	0.08811841690303275	0.4577099975792785	0.06292325982824641	1.0
0.397245179063361	0.09534822508137847	0.45866346538615455	0.11179038571989873	1.0
0.41108410306271276	0.09553357268746936	0.46042416966786687	0.0876922956740572	1.0
0.4673812636165578	0.11716566100622766	0.4377148390220286	0.110400285113695	1.0
0.3816509319777292	0.08990324835072128	0.4247843137254902	0.10515801624884225	1.0
0.35939204084000465	0.055062372552391006	0.38911564625850326	0.06813203678764901	1.0
0.4066327765674171	0.08809278682646493	0.4839215686274509	0.0698307211534726	1.0
0.40435729847494534	0.07173362661427121	0.4396862745098039	0.06032208820373774	1.0
0.3598160251755021	0.060580083416945915	0.39341176470588235	0.07213909983126314	1.0
0.3420479302832242	0.051550358353427396	0.3609411764705882	0.07041081552189286	1.0
0.42569027611044397	0.08324701883013409	0.46227450980392165	0.09760899066331394	1.0
0.4009063180827888	0.10509157913634344	0.440087145969499	0.11872383056109169	1.0
0.39457952069716784	0.0966722378128557	0.4026143790849673	0.10307088000627143	1.0
0.47791281801976987	0.09820240294313735	0.500840336134454	0.08877828566801389	1.0
0.3765029978933723	0.07947588127000789	0.4196078431372548	0.09932490307383482	1.0
0.3713498622589532	0.08644641663434512	0.4288115246098436	0.09354931558267834	1.0
0.3815264948954789	0.0806061841191108	0.4240096038415367	0.09025159080661804	1.0
0.35660346783341434	0.0773267565664982	0.38735494197679055	0.09706795133062096	1.0
0.37151191054934374	0.06963732892024808	0.41568627450980394	0.06930570531666176	1.0
0.3735213093501864	0.06856258557627212	0.4019207683073227	0.08171289736892327	1.0
0.3896289094150057	0.06531081751567257	0.42312925170068	0.06815074817239536	1.0
0.32652730513693085	0.0654635157484982	0.348859543817527	0.08254319442782537	1.0
0.3747450980392158	0.08157539430022387	0.43326071169208413	0.09383149127426488	1.0
0.34103703703703697	0.06622947123134776	0.3712902444928587	0.08905464275699422	1.0
0.3170893246187363	0.06199074334713209	0.3374485596707817	0.08483401083467372	1.0
0.338631808278867	0.05452001888134586	0.3431130476882109	0.06952666754366324	1.0
0.3358954248366014	0.04877879223349134	0.356620672960542	0.05845750724592422	1.0
0.34081045751633987	0.06283204759758869	0.37535705640280786	0.07689983740832018	1.0
0.5031599416626155	0.09219001347180154	0.5166866746698682	0.12944278349843888	1.0
0.5152811537838276	0.07355682162552366	0.5408563425370151	0.08033170345649114	1.0
0.4944657152801949	0.0934782536593498	0.4030412164865948	0.06523484181613294	1.0
0.5331941060447849	0.09237898959935686	0.4644257703081231	0.09886903714100947	1.0
0.49261143903928367	0.07438297842868771	0.47717259743403523	0.07313706345055589	1.0
0.3872607030978072	0.08022663046739863	0.4232893157262904	0.06477223852111	1.0
0.41728691476590635	0.08534075190979312	0.4290196078431372	0.09179458761560874	1.0
0.40836169178415166	0.07930872383586333	0.39015606242497	0.05791854201616458	1.0
0.4382433965321666	0.119338903677654	0.4741096438575432	0.15054526232306184	1.0
0.4202004357298475	0.09343049158154472	0.4514645364318567	0.10043615517941687	1.0
0.4174776083272814	0.071615749683543	0.4338823529411765	0.06122421465256328	1.0
0.3921568627450978	0.07897848392266105	0.39560784313725494	0.07952118661621539	1.0
0.4416166466586633	0.0801399532199498	0.47654901960784307	0.0858062156914519	1.0
0.4008714596949889	0.08645702619181142	0.46023529411764696	0.10482942944842655	1.0
0.4436558094312105	0.08800251378273267	0.47731092436974826	0.09319055922183826	1.0
0.43313325330132046	0.09380073696315688	0.4574117647058823	0.10908306800196474	1.0
0.4502673796791444	0.10459272728320193	0.4729891956782715	0.11537238997106125	1.0
0.40952843947496353	0.08701969686376138	0.47002801120448184	0.09653751862816605	1.0
0.4336134453781511	0.09464043260025305	0.4828235294117647	0.08977109312345073	1.0
0.3686922702965485	0.06349830488145324	0.41624649859943963	0.06447274299469925	1.0
0.3891751742019122	0.062185051222231696	0.4257703081232492	0.07424704270200662	1.0
0.39371252633284726	0.07708730591522481	0.43953581432573013	0.08279463225825155	1.0
0.5293633502783829	0.10372807333445466	0.48266666666666663	0.07558495029441102	1.0
0.4445896877269427	0.07346126108250896	0.4563137254901961	0.059826739459252334	1.0
0.44391188574195123	0.08179413528092262	0.4229019607843138	0.05197225178675863	1.0
0.4713296495768345	0.11162611514332377	0.4820566448801743	0.0765870851639438	1.0
0.3936376470588237	0.0645283161672272	0.397818772479406	0.052778145746302504	1.0
0.4611246151353103	0.08577196089807443	0.456182472989196	0.07951211183961351	1.0
0.4377770042928415	0.10279735381765104	0.45234093637455003	0.09989277546466865	1.0
0.4127625014502843	0.06732936616674204	0.4317727090836335	0.07091538612284673	1.0
0.41619677456781534	0.05855770632571093	0.43905562224889955	0.07154381870877083	1.0
0.4854204793028321	0.09474374822551397	0.49503752118131206	0.09233872669622925	1.0
0.42276252723311547	0.06512543062330363	0.4605180343742435	0.06078411850571097	1.0
0.44536819172113296	0.08463036685298926	0.4202856451222463	0.0666891257539931	1.0
0.4689905591866377	0.08813671569068363	0.4749803921568627	0.0642918024168193	1.0
