0.3701480592236894	0.05470796916938708	1.0
0.4457783113245299	0.07949599243009196	1.0
0.4310524209683872	0.08523150257731286	1.0
0.4362545018007199	0.07935134719448345	1.0
0.4036014405762302	0.06401311027438891	1.0
0.4679471788715482	0.07765294984544284	1.0
0.42953181272508967	0.0738190462960831	1.0
0.43865546218487383	0.07661708775863335	1.0
0.45842336934773864	0.08487140727072202	1.0
0.4040016006402558	0.07153723815148054	1.0
0.424969987995198	0.07547404070214912	1.0
0.399519807923169	0.06246174096489605	1.0
0.43062309368191715	0.06474978468947037	1.0
0.39791916766706664	0.07242128855007564	1.0
0.4019445794846865	0.08482913443923401	1.0
0.3757899854156539	0.08003856190622116	1.0
0.47869064981364445	0.09139125104852656	1.0
0.45397923875432544	0.08811841690303275	1.0
0.397245179063361	0.09534822508137847	1.0
0.41108410306271276	0.09553357268746936	1.0
0.4673812636165578	0.11716566100622766	1.0
0.3816509319777292	0.08990324835072128	1.0
0.35939204084000465	0.055062372552391006	1.0
0.4066327765674171	0.08809278682646493	1.0
0.40435729847494534	0.07173362661427121	1.0
0.3598160251755021	0.060580083416945915	1.0
0.3420479302832242	0.051550358353427396	1.0
0.42569027611044397	0.08324701883013409	1.0
0.4009063180827888	0.10509157913634344	1.0
0.39457952069716784	0.0966722378128557	1.0
0.47791281801976987	0.09820240294313735	1.0
0.3765029978933723	0.07947588127000789	1.0
0.3713498622589532	0.08644641663434512	1.0
0.3815264948954789	0.0806061841191108	1.0
0.35660346783341434	0.0773267565664982	1.0
0.37151191054934374	0.06963732892024808	1.0
0.3735213093501864	0.06856258557627212	1.0
0.3896289094150057	0.06531081751567257	1.0
0.32652730513693085	0.0654635157484982	1.0
0.3747450980392158	0.08157539430022387	1.0
0.34103703703703697	0.06622947123134776	1.0
0.3170893246187363	0.06199074334713209	1.0
0.338631808278867	0.05452001888134586	1.0
0.3358954248366014	0.04877879223349134	1.0
0.34081045751633987	0.06283204759758869	1.0
0.5031599416626155	0.09219001347180154	1.0
0.5152811537838276	0.07355682162552366	1.0
0.4944657152801949	0.0934782536593498	1.0
0.5331941060447849	0.09237898959935686	1.0
0.49261143903928367	0.07438297842868771	1.0
0.3872607030978072	0.08022663046739863	1.0
0.41728691476590635	0.08534075190979312	1.0
0.40836169178415166	0.07930872383586333	1.0
0.4382433965321666	0.119338903677654	1.0
0.4202004357298475	0.09343049158154472	1.0
0.4174776083272814	0.071615749683543	1.0
0.3921568627450978	0.07897848392266105	1.0
0.4416166466586633	0.0801399532199498	1.0
0.4008714596949889	0.08645702619181142	1.0
0.4436558094312105	0.08800251378273267	1.0
0.43313325330132046	0.09380073696315688	1.0
0.4502673796791444	0.10459272728320193	1.0
0.40952843947496353	0.08701969686376138	1.0
0.4336134453781511	0.09464043260025305	1.0
0.3686922702965485	0.06349830488145324	1.0
0.3891751742019122	0.062185051222231696	1.0
0.39371252633284726	0.07708730591522481	1.0
0.5293633502783829	0.10372807333445466	1.0
0.4445896877269427	0.07346126108250896	1.0
0.44391188574195123	0.08179413528092262	1.0
0.4713296495768345	0.11162611514332377	1.0
0.3936376470588237	0.0645283161672272	1.0
0.4611246151353103	0.08577196089807443	1.0
0.4377770042928415	0.10279735381765104	1.0
0.4127625014502843	0.06732936616674204	1.0
0.41619677456781534	0.05855770632571093	1.0
0.4854204793028321	0.09474374822551397	1.0
0.42276252723311547	0.06512543062330363	1.0
0.44536819172113296	0.08463036685298926	1.0
0.4689905591866377	0.08813671569068363	1.0
0.4276778479987036	0.06126166667110923	1.0
0.49988656619672667	0.05771299057481008	1.0
0.4277426673148599	0.08416184114016621	1.0
0.43849539815926347	0.06130220795876863	1.0
0.44017607042817114	0.06435600899717052	1.0
0.4104575163398693	0.09719595326522795	1.0
0.37332685140171773	0.09492116134119045	1.0
0.3587749149246476	0.06340768557435308	1.0
0.40831806771151363	0.09298599150206399	1.0
0.3520361990950226	0.07081998475277818	1.0
0.41355603969983046	0.071446442524794	1.0
0.5386666666666665	0.07763385376589689	1.0
0.49976470588235294	0.07905049753854738	1.0
0.5493333333333333	0.07157014950481082	1.0
0.447686274509804	0.08373168916758675	1.0
0.5305719921104535	0.07678668127750826	1.0
0.5150945585334725	0.08193750667198375	1.0
0.488478941872607	0.09797364643624322	1.0
0.4565964657467925	0.07576075343789986	1.0
0.45795206971677566	0.07250926308666901	1.0
0.46490263925639475	0.08416841689283718	1.0
0.48889969210824824	0.08419567420281615	1.0
0.452244368821909	0.08535039068639283	1.0
0.4564357298474946	0.0989854831449696	1.0
0.4419753086419754	0.08088430049810794	1.0
0.44236262406197036	0.07677771345254633	1.0
0.4468967752390213	0.08146958022109056	1.0
0.45778311324529813	0.07672897318671336	1.0
0.42921168467386916	0.08587646301649911	1.0
0.5190876350540219	0.08651442383903284	1.0
0.44993997599039615	0.0690081667127264	1.0
0.41744697879151627	0.08047206782587905	1.0
0.48419367747098835	0.07026570305104163	1.0
0.45370148059223686	0.07953554494805251	1.0
0.4381752701080433	0.08651842936561203	1.0
0.4421768707482989	0.07783075012258935	1.0
0.44161664665866335	0.10647021607841473	1.0
0.4188075230092034	0.07257983620293845	1.0
0.46007843137254895	0.10798991793685754	1.0
0.49631372549019626	0.10172219445278723	1.0
0.512	0.07016101654753491	1.0
0.4787450980392156	0.058010945243444655	1.0
0.47496353913466216	0.08750341357673037	1.0
0.4840336134453783	0.0686227822875074	1.0
0.41419543023821104	0.10087564361963339	1.0
0.4487441257494733	0.10656380378387696	1.0
0.4965483714146815	0.093231471023034	1.0
0.40624546114742194	0.07819517812179066	1.0
0.45296732026143793	0.07961995050815651	1.0
0.39530059957867447	0.0864786945568355	1.0
0.38748987198185064	0.0805471390683401	1.0
0.4341921892724032	0.08380485308203496	1.0
0.4179225409171933	0.09347386910319568	1.0
0.37880408361691786	0.07180787035828282	1.0
0.3573488899692108	0.04791318735457289	1.0
0.4386593391681933	0.09371372548991216	1.0
0.4642657062825129	0.0851185795160813	1.0
0.46962785114045574	0.07811016994856942	1.0
0.473789515806322	0.0671296565730137	1.0
0.46211857524074706	0.09063380084836607	1.0
0.5018007202881154	0.08409669278929192	1.0
0.46330532212885106	0.06266845809606623	1.0
0.4788315326130454	0.08799256700415681	1.0
0.4663465386154457	0.08759329525722209	1.0
0.41232492997198855	0.06719322997942995	1.0
0.46314525810324103	0.10512085432403351	1.0
0.5098039215686275	0.11895783949186833	1.0
0.4968557837336119	0.09057566852107743	1.0
0.3879448075526505	0.09452074173501984	1.0
0.450461837627613	0.09081620037250382	1.0
0.4083233293317325	0.08906880336046609	1.0
0.4215802297250262	0.07170391809535116	1.0
0.401090613760297	0.055903176451870325	1.0
0.38199327068105354	0.06771220317081424	1.0
0.43049077619213355	0.09544919410554638	1.0
0.44575936883629186	0.11311025338826648	1.0
0.43069281045751634	0.07540203663050277	1.0
0.4313028322440087	0.10019133974199809	1.0
0.4805751633986927	0.10247049925974948	1.0
0.46281481481481496	0.09326834681473828	1.0
0.3935124667150809	0.06908297139864022	1.0
0.47591382231905094	0.09118450026201586	1.0
0.3783103364802709	0.07323755520501728	1.0
0.4007262164124908	0.07892275266706769	1.0
0.4165093197772938	0.08002958903349397	1.0
0.403582667634955	0.08506549827557613	1.0
0.3747760832728151	0.07615050727606819	1.0
0.5284434761558946	0.062325591684126366	1.0
0.37478991596638644	0.07606731271086596	1.0
0.4128051220488192	0.08362990483724135	1.0
0.3879151660664265	0.07564425640650631	1.0
0.45518041536141074	0.08992324053398114	1.0
0.40348068221371386	0.07953982360921832	1.0
0.389697180647407	0.08840502131753722	1.0
0.46507859342083935	0.09068152753857103	1.0
0.4766400387315421	0.045678487019180244	1.0
0.5283422459893048	0.0765894835729859	1.0
0.6262518230432669	0.07125293966601468	1.0
0.64078431372549	0.05978516795853567	1.0
0.43276616431696646	0.09634198812526021	1.0
0.4163344676713661	0.09320134995444143	1.0
0.40816723383568304	0.08746737262010376	1.0
0.4378039215686274	0.10143074902299792	1.0
0.45146058423369345	0.11060235115103398	1.0
0.6690676270508206	0.08248439681935894	1.0
0.66318082788671	0.07662126934345066	1.0
0.6675470188075232	0.0690104406889425	1.0
0.6478818687969016	0.07171142361819502	1.0
0.6622125393367224	0.06231702346441106	1.0
0.5187625272331154	0.07676619745356965	1.0
0.4971806474068918	0.05644336428821588	1.0
0.5541031227305737	0.07962436910579418	1.0
0.5499709943148857	0.060321005637641374	1.0
0.530870199319397	0.06509711833234189	1.0
0.5400560224089637	0.05276538230367234	1.0
0.4999757927862503	0.055553291422956425	1.0
0.5060246320750521	0.07682158568684765	1.0
0.5310646572678658	0.0873297792346946	1.0
0.5064657267865824	0.07607853439287007	1.0
0.5473667152811539	0.08631423931648068	1.0
0.5233187489871982	0.08798359221231764	1.0
0.4995624696159455	0.07380709553444484	1.0
0.5040025927726464	0.09015358358650018	1.0
0.4763572984749455	0.07990735758020708	1.0
0.46789823367363476	0.06577456374149619	1.0
0.4469660053370461	0.08682549702974035	1.0
0.4217653843544339	0.07325202671547161	1.0
0.5339627208908253	0.11024675547821383	1.0
0.5734888996921083	0.10836714616599963	1.0
0.5338902424875275	0.1031171372898505	1.0
0.572306947470346	0.08936175432966376	1.0
0.4718522119591638	0.07158199333699014	1.0
0.4640522875816994	0.07928215033526734	1.0
0.454501800720288	0.05796898295401861	1.0
0.4234321827904716	0.06832512832261474	1.0
0.49281045751633984	0.0621045737876993	1.0
0.4320019365770999	0.07555626543504608	1.0
0.3954519085740804	0.0635112295384669	1.0
0.47073347857661585	0.10542465425914883	1.0
0.4408361691784152	0.05651838350795995	1.0
0.46082432973189263	0.06861401572026887	1.0
0.48345098039215695	0.05909002812498362	1.0
0.43205315183924814	0.06038383289963047	1.0
0.44601840736294496	0.06475426746214148	1.0
0.4890698147771219	0.07187877207235317	1.0
0.5224400871459696	0.06010940230284141	1.0
0.5050980392156863	0.07726253238585558	1.0
0.5205282112845137	0.08106989748184165	1.0
0.5017843815726984	0.0680132863990184	1.0
0.5024793388429752	0.062160145371681366	1.0
0.490649813644466	0.06766304648176732	1.0
0.48927335640138403	0.06845215707729874	1.0
0.5044032838048713	0.06305067935073802	1.0
0.5196888672824503	0.10220571282386369	1.0
0.5126603727910917	0.08545963733758298	1.0
0.4896635197288793	0.06648982625885137	1.0
0.49820164752291446	0.0969182932592981	1.0
0.5005490196078431	0.06346198482892715	1.0
0.4793133862541555	0.06519193420692468	1.0
0.5110801717136559	0.08229017026161406	1.0
0.4965159617566035	0.0749306516942738	1.0
0.4863393291200778	0.06173405914866404	1.0
0.5189333333333334	0.08232417079864408	1.0
0.48184285160474194	0.07446837738276647	1.0
0.4502956738250857	0.06579262297211168	1.0
0.46777936087929983	0.08227338645101284	1.0
0.4888270100939785	0.07504744986430185	1.0
0.5011505428617729	0.08500238193942934	1.0
0.49469862018881616	0.06056923082590402	1.0
0.5038405444822557	0.06666109006578817	1.0
0.5022028564512224	0.07030811980490383	1.0
0.48069716775599136	0.0819739549250244	1.0
0.47133455458307894	0.0550789498909402	1.0
0.5070491006319884	0.08894650856643535	1.0
0.5011505428617729	0.0739849373078637	1.0
0.496393125151295	0.05746089788431109	1.0
0.4609625668449199	0.10365378221930019	1.0
0.5309998379517096	0.08454380904857586	1.0
0.5278561011181332	0.08222130677739337	1.0
0.5063625450180073	0.08520441776111902	1.0
0.45446623093681926	0.07790509708773319	1.0
0.4570806100217865	0.07208649595371552	1.0
0.426867606546751	0.07599426170190268	1.0
0.4789542483660131	0.08716279404973672	1.0
0.48614487117160915	0.08706696935967621	1.0
0.4620188816267247	0.09368386784208256	1.0
0.45234093637455003	0.07235688663989762	1.0
0.4934046345811051	0.1083233515053579	1.0
0.4384953981592636	0.09188415173670623	1.0
0.4685074029611843	0.08751376025823393	1.0
0.4947450980392157	0.08717356861443157	1.0
0.4645310524758598	0.052678929646504995	1.0
0.450184243793539	0.0536943466922487	1.0
0.5463620158807324	0.07296333712844695	1.0
0.5396556406496116	0.08125098050025104	1.0
0.5624649859943981	0.07715464115528366	1.0
0.5108443377350941	0.10256162680788308	1.0
0.514485378926657	0.08692845741393801	1.0
0.5046507859342083	0.07900936221524758	1.0
0.5077619213365819	0.06736342758302874	1.0
0.4990439150866958	0.06202720218995435	1.0
0.47470346163156624	0.0675315900976572	1.0
0.48496732026143796	0.06446777342264157	1.0
0.46715081094166055	0.05879863105757041	1.0
0.5278909347672586	0.11291267386713205	1.0
0.512671772310032	0.06768444430865028	1.0
0.42329736628379167	0.0723983396775968	1.0
0.5278561011181332	0.07516137423618012	1.0
0.5087019931939719	0.070495987545584	1.0
0.5303840544482257	0.10141290835346771	1.0
0.5251336898395722	0.08376780244453884	1.0
0.38768432993031926	0.07700051975359128	1.0
0.37783179387457455	0.06781160388441507	1.0
0.4729020694150237	0.0694342011975562	1.0
0.4871794871794872	0.06543739519844283	1.0
0.4688683791096779	0.0810374111585117	1.0
0.44801742919389986	0.058262706789044216	1.0
0.4798838053740016	0.07380326635027351	1.0
0.5052549019607843	0.08010213907795967	1.0
0.518047218887555	0.08636820854405608	1.0
0.43377350940376136	0.08049099745061578	1.0
0.5410196078431372	0.09569984202701744	1.0
0.5278996078431372	0.07465851213017878	1.0
0.5583618488946824	0.08793442933033303	1.0
0.5639504791214944	0.09784058255970642	1.0
0.5135862629075298	0.08624043709139789	1.0
0.5373521309350184	0.07859698660052372	1.0
0.5221786492374728	0.08204288184672068	1.0
0.5574176400643495	0.07360800800475292	1.0
0.47358162199791165	0.08852454536629825	1.0
0.5136606708799222	0.09852166713760004	1.0
0.5892519970951343	0.059987752747790266	1.0
0.5820382473977244	0.060352241066442346	1.0
0.3821350762527231	0.07129008379623333	1.0
0.37653540755145043	0.05277869880272314	1.0
0.3993725490196079	0.05762037531033184	1.0
0.39152941176470596	0.0455459428535525	1.0
0.3836734693877549	0.07440372108900188	1.0
0.37478991596638644	0.07729155429274162	1.0
0.3638956409009885	0.055436051450554524	1.0
0.38767507002801116	0.049733365698684445	1.0
0.412394093439845	0.052782830698084725	1.0
0.47634296322079134	0.06124346254022397	1.0
0.4628971810330781	0.0654774937989116	1.0
0.4602597281480961	0.06105976576713511	1.0
0.44852287581699346	0.07340355241480243	1.0
0.4141002178649238	0.07574994217829163	1.0
0.46666666666666673	0.06449971399044947	1.0
0.4612984749455337	0.06511857096561319	1.0
0.4573071895424835	0.0575178146827299	1.0
0.44618736383442276	0.06497846460879152	1.0
0.450089620335669	0.07033462488973735	1.0
0.40385620915032683	0.08926731812082209	1.0
0.4594427244582044	0.07122143978754988	1.0
0.41072050121823883	0.0691874032984712	1.0
0.4211161387631976	0.07056359150687042	1.0
0.4491008237614574	0.06064724879075358	1.0
0.459504132231405	0.07203968477499886	1.0
0.47237076648841353	0.08748116364140532	1.0
0.44268946332858405	0.09007677526910257	1.0
0.4097835674062013	0.07038605843439655	1.0
0.3606978085351788	0.07677798094709753	1.0
0.39911822717252593	0.06850158901459821	1.0
0.39999999999999997	0.09533430083458176	1.0
0.4482597575892362	0.08210506321310779	1.0
0.3576516997331478	0.06400975151820928	1.0
0.4631253055238718	0.07085510152377245	1.0
0.40566190973430777	0.05470127719099509	1.0
0.4321220043572986	0.08912898726286879	1.0
0.44042336657846537	0.07567515175006331	1.0
0.3857520863016487	0.06245042508520142	1.0
0.46003016591251894	0.08555103669467432	1.0
0.4207930283224402	0.06278089451194399	1.0
0.39358605664488006	0.05859439239414205	1.0
0.37982224031481115	0.07240531319864008	1.0
0.43059471722573334	0.06322451615036659	1.0
0.3778317938745748	0.06672567696643207	1.0
0.4379858452256642	0.06258030025634853	1.0
0.3787910430444368	0.06348826663997831	1.0
0.4319559228650138	0.06421214111258806	1.0
0.3758872143898882	0.07717732935156546	1.0
0.4153621779290229	0.06844155359375004	1.0
0.39174163783160326	0.08422558278081696	1.0
0.41830517674197715	0.08195453958976598	1.0
0.4413547237076649	0.09684766096727765	1.0
0.3699694989106753	0.05255242218545872	1.0
0.3597211328976035	0.07895590629655333	1.0
